  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      580.53    325.06     38.69     45.19    458.60
  2      581.64    327.50     38.70     45.19    458.98
  3      580.84    333.79     38.69     45.19    456.31
  4      581.03    332.39     38.50     45.19    456.98
  5      581.35    320.41     38.30     45.19    460.93
  6      581.66    320.91     38.45     45.19    461.04
  7      581.12    323.01     38.40     45.19    459.89
  8      581.42    327.19     38.58     45.19    458.89
  9      581.16    330.00     38.68     45.19    457.77
  10      581.49    323.80     38.49     45.19    460.00
  11      581.33    326.93     38.36     45.19    458.95
  12      581.74    333.43     38.52     45.19    457.37
  13      581.41    328.82     38.54     45.19    458.41
  14      580.66    335.70     38.63     45.19    455.58
  15      581.25    334.37     38.62     45.19    456.57
  16      580.97    340.36     38.61     45.19    454.51
  17      581.55    328.22     38.37     45.19    458.78
  18      580.75    322.78     38.39     45.19    459.59
  19      581.01    333.40     38.56     45.19    456.64
  20      581.10    329.62     38.53     45.19    457.86
