  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      581.07    330.69     38.50     45.19    457.52
  2      580.91    334.07     38.57     45.19    456.33
  3      580.96    338.09     38.53     45.19    455.20
  4      580.63    332.36     38.65     45.19    456.54
  5      581.32    330.12     38.59     45.19    457.91
  6      580.38    326.76     38.43     45.19    458.03
  7      581.03    334.71     38.55     45.19    456.27
  8      580.82    335.08     38.47     45.19    455.98
  9      581.38    331.45     38.46     45.19    457.62
  10      581.42    330.32     38.45     45.19    457.99
  11      580.66    329.05     38.51     45.19    457.60
  12      581.32    324.47     38.49     45.19    459.63
  13      581.56    325.83     38.52     45.19    459.45
  14      581.03    330.73     38.54     45.19    457.45
  15      581.18    324.93     38.43     45.19    459.37
  16      580.93    331.64     38.55     45.19    457.09
  17      581.50    330.09     38.64     45.19    458.09
  18      580.51    353.71     38.77     45.19    450.02
  19      581.01    329.79     38.53     45.19    457.72
  20      580.95    335.60     38.39     45.19    455.97
