  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      563.26    303.40     38.22     45.05    447.97
  2      562.90    307.57     38.16     45.05    446.39
  3      562.76    303.72     38.31     45.05    447.35
  4      563.39    307.76     38.21     45.05    446.81
  5      562.93    308.54     38.08     45.05    446.15
  6      563.23    309.17     38.26     45.05    446.21
  7      562.79    308.57     38.26     45.05    445.95
  8      562.80    310.63     38.04     45.05    445.41
  9      563.15    311.22     38.27     45.05    445.52
  10      562.78    313.64     38.20     45.05    444.44
  11      562.32    314.06     38.18     45.05    443.87
  12      563.22    308.27     38.04     45.05    446.53
  13      563.48    308.51     38.01     45.05    446.74
  14      562.77    314.13     38.12     45.05    444.31
  15      562.64    310.50     38.10     45.05    445.27
  16      562.64    308.77     38.09     45.05    445.79
  17      562.64    310.04     38.02     45.05    445.43
  18      562.90    311.25     38.25     45.05    445.26
  19      562.84    312.27     37.98     45.05    444.98
  20      563.20    306.81     38.24     45.05    446.89
