  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      486.58    265.43     37.32     44.57    383.02
  2      486.70    265.65     37.24     44.57    383.10
  3      486.22    268.93     37.37     44.57    381.61
  4      486.70    266.20     37.26     44.57    382.93
  5      486.44    266.25     37.49     44.57    382.59
  6      486.29    265.86     37.49     44.57    382.56
  7      486.09    270.52     37.32     44.57    381.01
  8      486.50    267.19     37.27     44.57    382.43
  9      486.51    269.85     37.32     44.57    381.64
  10      487.09    270.20     37.27     44.57    382.13
  11      486.80    267.65     37.15     44.57    382.64
  12      486.81    266.91     37.16     44.57    382.86
  13      486.85    268.06     37.37     44.57    382.50
  14      486.82    271.28     37.22     44.57    381.55
  15      487.06    265.09     37.39     44.57    383.59
  16      486.67    270.66     37.34     44.57    381.55
  17      486.78    266.25     37.21     44.57    383.02
  18      486.75    266.16     37.16     44.57    383.02
  19      486.28    269.28     37.45     44.57    381.54
  20      486.36    270.89     37.29     44.57    381.19
