  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      414.13    232.53     36.80     44.18    320.66
  2      414.16    233.99     36.87     44.18    320.23
  3      414.51    228.82     36.62     44.18    322.20
  4      414.19    239.59     36.94     44.18    318.57
  5      414.52    236.24     36.92     44.18    319.90
  6      414.64    227.99     36.79     44.18    322.52
  7      414.16    232.24     36.89     44.18    320.74
  8      414.14    237.55     36.84     44.18    319.15
  9      414.38    236.42     36.72     44.18    319.77
  10      414.25    240.86     36.90     44.18    318.26
  11      414.32    235.90     36.83     44.18    319.84
  12      414.29    243.05     36.83     44.18    317.67
  13      413.57    233.46     36.87     44.18    319.80
  14      414.15    233.36     36.75     44.18    320.44
  15      413.93    240.75     36.82     44.18    318.00
  16      414.41    230.50     36.59     44.18    321.60
  17      414.56    233.35     36.74     44.18    320.86
  18      414.65    236.28     36.44     44.18    320.16
  19      413.86    245.50     36.93     44.18    316.48
  20      414.20    242.41     36.76     44.18    317.80
