0          0.22955217         -5.07054445
   1       -5.0881923127      282.9
   2      -10.2101324182      470.1
   3      -15.3045992480      654.2
   4      -20.3984840980      835.1
   5      -25.4881826285     1023.6
   6      -30.5807984853     1195.0
   7      -35.6701448844     1368.7
   8      -40.7708799987     1530.2
   9      -45.8662615885     1662.1
  10      -50.9619637993     1819.1
  11      -56.0496322749     2001.7
  12      -61.1404064406     2156.2
  13      -66.2288979869     2294.9
  14      -71.3203233904     2460.7
  15      -76.4041878167     2639.4
  16      -81.5041208255     2766.6
  17      -86.5993716107     2909.7
  18      -91.6884079755     3079.6
  19      -96.7759577295     3228.5
  20     -101.8674504193     3374.0
  21     -106.9522767632     3539.3
  22     -112.0445900722     3693.6
  23     -117.1311444602     3867.4
  24     -122.2225851902     4014.8
  25     -127.3280321322     4147.3
  26     -132.4133148538     4303.9
  27     -137.5044563490     4462.9
  28     -142.5918436418     4620.3
  29     -147.6791141460     4787.4
  30     -152.7763204154     4917.5
  31     -157.8630933310     5073.3
  32     -162.9528479001     5237.3
  33     -168.0445435435     5383.1
  34     -173.1372169526     5551.9
  35     -178.2288171881     5705.3
  36     -183.3217147380     5849.1
  37     -188.4122230872     5980.7
  38     -193.5039167000     6136.2
  39     -198.5914891050     6274.9
  40     -203.6875301806     6433.0
  41     -208.7751514422     6591.2
  42     -213.8620042972     6747.7
  43     -218.9555918569     6889.4
  44     -224.0492655923     7032.8
  45     -229.1450710128     7192.6
  46     -234.2339647655     7357.9
  47     -239.3267449121     7510.3
  48     -244.4299642949     7571.5
  49     -249.5137272174     7746.0
  50     -254.6067703326     7928.0
  51     -259.6965223874     8071.4
  52     -264.7912427151     8227.1
  53     -269.8815209966     8382.7
  54     -274.9660211229     8539.7
  55     -280.0566920405     8691.1
  56     -285.1444959407     8856.1
  57     -290.2407495374     8981.4
  58     -295.3327823254     9113.5
  59     -300.4198751752     9266.2
  60     -305.5134404732     9418.5
  61     -310.6052983564     9593.9
  62     -315.7019116282     9724.1
  63     -320.7925935749     9879.7
  64     -325.8849648772    10074.8
  65     -330.9729573804    10189.0
  66     -336.0658652162    10313.2
  67     -341.1633076582    10441.0
  68     -346.2636527021    10607.6
  69     -351.3533511640    10762.0
  70     -356.4445776049    10880.6
  71     -361.5319597878    11032.0
  72     -366.6175231357    11202.5
  73     -371.7103000356    11348.9
  74     -376.8028012683    11499.2
  75     -381.8992294010    11590.5
  76     -386.9924588681    11713.9
  77     -392.0847089482    11835.6
  78     -397.1849180573    12032.2
  79     -402.2802792694    12166.6
  80     -407.3711554322    12318.9
  81     -412.4673304547    12470.9
  82     -417.5578820790    12603.3
  83     -422.6506847065    12748.2
  84     -427.7407849945    12893.8
  85     -432.8269262800    13037.1
  86     -437.9134399655    13181.5
  87     -443.0112627581    13334.1
  88     -448.1131585637    13487.2
  89     -453.2011625000    13642.4
  90     -458.2923413353    13784.9
  91     -463.3865453090    13889.7
  92     -468.4793337120    14025.9
  93     -473.5695423700    14166.9
  94     -478.6627450405    14303.0
  95     -483.7499417237    14461.3
  96     -488.8468699842    14582.5
  97     -493.9378807706    14714.8
  98     -499.0257734788    14840.0
  99     -504.1186198350    14953.6
 100     -509.2084459750    15082.6
 101     -514.3014535727    15217.6
 102     -519.3962275092    15341.2
 103     -524.4897857098    15490.7
 104     -529.5837422450    15626.9
 105     -534.6767335474    15808.3
 106     -539.7632186377    15960.7
 107     -544.8656343750    16124.6
 108     -549.9510528227    16282.3
 109     -555.0440654940    16424.0
 110     -560.1353412235    16569.8
 111     -565.2290667638    16702.9
 112     -570.3283693460    16844.8
 113     -575.4245806155    16943.0
 114     -580.5095074614    17085.8
 115     -585.6048994341    17161.5
 116     -590.7084019584    17272.8
 117     -595.7987031642    17412.1
