  cluster  E_norm [Eh]  De [kcal]    p
     83  -167.530348     8.4572   0.0000
     84  -167.530347     8.4577   0.0000
     85  -167.530139     8.5882   0.0000
     86  -167.530063     8.6359   0.0000
     87  -167.530004     8.6728   0.0000
     88  -167.529955     8.7041   0.0000
     89  -167.529886     8.7474   0.0000
     90  -167.529724     8.8486   0.0000
     91  -167.529661     8.8883   0.0000
     92  -167.529490     8.9954   0.0000
     93  -167.529433     9.0311   0.0000
     94  -167.529227     9.1609   0.0000
     95  -167.529187     9.1859   0.0000
     96  -167.529156     9.2053   0.0000
     97  -167.529105     9.2369   0.0000
     98  -167.529081     9.2522   0.0000
     99  -167.529014     9.2944   0.0000
     100  -167.528938     9.3420   0.0000
     101  -167.528881     9.3778   0.0000
     102  -167.528727     9.4745   0.0000
     103  -167.528521     9.6036   0.0000
     104  -167.528496     9.6191   0.0000
     105  -167.528380     9.6924   0.0000
     106  -167.528327     9.7255   0.0000
     107  -167.528263     9.7654   0.0000
     108  -167.528242     9.7789   0.0000
     109  -167.528195     9.8079   0.0000
     110  -167.528031     9.9114   0.0000
     111  -167.527954     9.9592   0.0000
     112  -167.527847     ******   0.0000
     113  -167.527836     ******   0.0000
     114  -167.527522     ******   0.0000
     115  -167.527114     ******   0.0000
     116  -167.527034     ******   0.0000
     117  -167.526690     ******   0.0000
     118  -167.526642     ******   0.0000
     119  -167.526598     ******   0.0000
     120  -167.526473     ******   0.0000
     121  -167.526313     ******   0.0000
     122  -167.526191     ******   0.0000
     123  -167.526138     ******   0.0000
     124  -167.526082     ******   0.0000
     125  -167.526069     ******   0.0000
     126  -167.525740     ******   0.0000
     127  -167.525640     ******   0.0000
     128  -167.525606     ******   0.0000
     129  -167.525508     ******   0.0000
     130  -167.525507     ******   0.0000
     131  -167.525506     ******   0.0000
     132  -167.525361     ******   0.0000
     133  -167.525123     ******   0.0000
     134  -167.524934     ******   0.0000
     135  -167.524907     ******   0.0000
     136  -167.524587     ******   0.0000
     137  -167.524252     ******   0.0000
     138  -167.523561     ******   0.0000
     139  -167.523406     ******   0.0000
     140  -167.523306     ******   0.0000
     141  -167.523243     ******   0.0000
     142  -167.522743     ******   0.0000
     143  -167.522299     ******   0.0000
     144  -167.521933     ******   0.0000
     145  -167.520841     ******   0.0000
     146  -167.519807     ******   0.0000
     147  -167.519689     ******   0.0000
     148  -167.519327     ******   0.0000
     149  -167.519148     ******   0.0000
     150  -167.518772     ******   0.0000
     151  -167.518640     ******   0.0000
     152  -167.517865     ******   0.0000
     153  -167.517844     ******   0.0000
     154  -167.514250     ******   0.0000
     155  -167.512709     ******   0.0000
