   #   Energy       Run. Aver.   Diff / au.
    1   -2.50511061  -0.00399215  -0.00399215
    2   -8.69804172  -0.01092275  -0.00693061
    3  -13.58478037  -0.01680828  -0.00588553
    4  -15.56115478  -0.02027716  -0.00346888
    5  -19.47911423  -0.02312389  -0.00284673
    6  -21.79272792  -0.02553252  -0.00240863
    7  -25.15501847  -0.02795583  -0.00242331
    8  -31.07094821  -0.03095360  -0.00299777
    9  -33.19052910  -0.03372434  -0.00277074
   10  -31.16435020  -0.03559533  -0.00187099
   11  -31.09149973  -0.03703380  -0.00143846
   12  -29.90305771  -0.03803865  -0.00100485
   13  -28.14840672  -0.03864046  -0.00060181
   14  -30.73012984  -0.03942138  -0.00078092
   15  -30.76124878  -0.04011343  -0.00069205
   16  -34.75030274  -0.04111073  -0.00099730
   17  -33.39279852  -0.04188140  -0.00077067
   18  -32.28998514  -0.04245621  -0.00057481
   19  -37.90765005  -0.04343138  -0.00097517
   20  -35.47317378  -0.04413508  -0.00070369
   21  -38.33403702  -0.04497592  -0.00084085
   22  -38.18902804  -0.04573606  -0.00076014
   23  -40.54620745  -0.04658991  -0.00085385
   24  -43.67074221  -0.04758398  -0.00099407
   25  -44.12272709  -0.04853295  -0.00094896
   26  -44.38380101  -0.04942318  -0.00089023
   27  -46.50291399  -0.05037037  -0.00094719
   28  -45.49418566  -0.05119453  -0.00082416
   29  -44.73284060  -0.05191577  -0.00072124
   30  -44.25237307  -0.05255997  -0.00064420
   31  -43.57822379  -0.05312547  -0.00056550
   32  -42.81448273  -0.05361514  -0.00048966
   33  -42.05314195  -0.05403606  -0.00042092
   34  -43.77364740  -0.05451084  -0.00047478
   35  -44.27015732  -0.05498264  -0.00047180
   36  -43.82493349  -0.05540844  -0.00042580
   37  -43.81786877  -0.05580967  -0.00040123
   38  -42.65163156  -0.05614023  -0.00033056
   39  -43.20638373  -0.05647469  -0.00033446
   40  -43.47075187  -0.05680306  -0.00032837
   41  -43.26188656  -0.05710715  -0.00030409
   42  -43.81920486  -0.05741732  -0.00031017
   43  -44.09691701  -0.05772350  -0.00030618
   44  -43.50706346  -0.05799431  -0.00027081
   45  -43.35402364  -0.05824688  -0.00025257
   46  -43.83803509  -0.05850483  -0.00025796
   47  -45.07846993  -0.05879399  -0.00028915
