  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      581.77    319.12     38.33     45.19    461.73
  2      581.27    325.57     38.40     45.19    459.28
  3      581.46    322.79     38.49     45.19    460.27
  4      581.50    333.22     38.57     45.19    457.18
  5      581.30    323.15     38.22     45.19    460.09
  6      581.48    323.12     38.62     45.19    460.15
  7      581.40    328.02     38.46     45.19    458.66
  8      581.12    320.79     38.43     45.19    460.54
  9      581.13    318.30     38.59     45.19    461.25
  10      581.62    318.39     38.44     45.19    461.76
  11      580.96    330.99     38.56     45.19    457.31
  12      581.63    325.06     38.40     45.19    459.79
  13      581.50    333.75     38.58     45.19    457.02
  14      581.24    330.85     38.51     45.19    457.64
  15      581.36    326.35     38.43     45.19    459.13
  16      580.85    333.94     38.53     45.19    456.33
  17      581.31    328.45     38.40     45.19    458.47
  18      580.93    330.88     38.46     45.19    457.34
  19      580.81    329.38     38.53     45.19    457.65
  20      581.27    324.77     38.42     45.19    459.51
