   #           Energy [Eh]      SASA
No   1     -127.2142735491     2180.2
No   2     -127.2021660713     2201.5
No   3     -127.2189130071     2132.5
No   4     -127.2151256476     2137.9
No   5     -127.2193964287     2160.9
No   6     -127.2063107985     2200.6
No   7     -127.2129505373     2196.1
No   8     -127.2089532045     2086.9
No   9     -127.2130574715     2141.6
No  10     -127.2018382420     2206.6
No  11     -127.2150076538     2148.3
No  12     -127.2123681040     2098.1
No  13     -127.2123891080     2132.2
No  14     -127.1984309928     2289.5
No  15     -127.2084869768     2144.3
No  16     -127.2115473619     2198.3
No  17     -127.2083407783     2219.9
No  18     -127.2234517295     2143.7
No  19     -127.1990377070     2209.5
No  20     -127.2050897566     2266.8
