  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     2576.75   1417.85     45.65     49.59   2125.63
  2     2577.00   1410.51     45.68     49.59   2128.05
  3     2576.28   1404.59     45.74     49.59   2129.08
  4     2577.12   1421.63     45.72     49.59   2124.85
  5     2576.56   1411.59     45.65     49.59   2127.30
  6     2576.01   1417.84     45.67     49.59   2124.88
  7     2575.54   1419.08     45.70     49.59   2124.03
  8     2575.76   1418.48     45.70     49.59   2124.43
  9     2576.76   1412.75     45.66     49.59   2127.15
  10     2576.06   1421.63     45.69     49.59   2123.79
  11     2578.34   1423.01     45.67     49.59   2125.67
  12     2576.72   1419.33     45.77     49.59   2125.12
  13     2576.05   1419.51     45.73     49.59   2124.40
  14     2576.55   1424.45     45.69     49.59   2123.45
  15     2576.64   1425.53     45.69     49.59   2123.20
  16     2576.92   1417.01     45.70     49.59   2126.02
  17     2577.05   1427.22     45.68     49.59   2123.12
  18     2576.72   1423.28     45.74     49.59   2123.95
  19     2576.29   1420.20     45.71     49.59   2124.44
  20     2576.67   1426.70     45.69     49.59   2122.88
