  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     2503.69   1396.48     45.59     49.52   2058.97
  2     2503.01   1384.98     45.63     49.52   2061.71
  3     2503.07   1359.78     45.64     49.52   2069.28
  4     2503.98   1377.17     45.64     49.52   2065.00
  5     2503.98   1387.56     45.54     49.52   2061.93
  6     2503.05   1377.25     45.58     49.52   2064.07
  7     2502.13   1381.24     45.66     49.52   2061.93
  8     2503.50   1392.31     45.64     49.52   2060.01
  9     2503.29   1383.89     45.57     49.52   2062.34
  10     2503.32   1381.31     45.57     49.52   2063.13
  11     2503.65   1398.44     45.62     49.52   2058.34
  12     2502.77   1371.53     45.62     49.52   2065.48
  13     2504.15   1385.20     45.65     49.52   2062.78
  14     2504.55   1384.92     45.57     49.52   2063.28
  15     2504.14   1388.71     45.56     49.52   2061.75
  16     2503.87   1377.78     45.63     49.52   2064.71
  17     2503.65   1385.59     45.57     49.52   2062.18
  18     2503.57   1371.65     45.64     49.52   2066.24
  19     2503.03   1380.39     45.65     49.52   2063.09
  20     2503.74   1376.05     45.61     49.52   2065.11
