  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      497.08    286.14     37.68     44.73    387.20
  2      498.14    280.00     37.46     44.73    390.15
  3      497.68    281.64     37.66     44.73    389.14
  4      497.53    287.26     37.76     44.73    387.29
  5      497.22    287.08     37.94     44.73    386.98
  6      497.74    284.92     37.76     44.73    388.20
  7      497.73    278.33     37.62     44.73    390.20
  8      497.77    275.63     37.72     44.73    391.01
  9      497.72    278.71     37.43     44.73    390.13
  10      497.93    284.96     37.57     44.73    388.43
  11      497.23    284.21     37.90     44.73    387.86
  12      498.02    279.94     37.56     44.73    390.02
  13      497.27    285.80     37.80     44.73    387.45
  14      497.61    284.44     37.63     44.73    388.25
  15      497.50    286.98     37.67     44.73    387.36
  16      497.82    282.79     37.57     44.73    388.97
  17      498.02    283.71     37.75     44.73    388.84
  18      497.84    282.73     37.63     44.73    388.98
  19      497.23    293.30     37.78     44.73    385.18
  20      497.69    285.73     37.67     44.73    387.94
