  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      581.51    329.53     38.64     45.19    458.27
  2      580.94    325.61     38.36     45.19    458.95
  3      581.22    333.69     38.49     45.19    456.78
  4      581.05    328.33     38.40     45.19    458.24
  5      581.03    332.38     38.69     45.19    456.92
  6      581.08    344.45     38.59     45.19    453.41
  7      580.94    335.18     38.45     45.19    456.07
  8      580.92    333.30     38.29     45.19    456.66
  9      580.95    328.61     38.49     45.19    458.03
  10      581.24    338.42     38.54     45.19    455.37
  11      580.90    336.40     38.39     45.19    455.68
  12      581.33    334.34     38.45     45.19    456.71
  13      581.47    331.23     38.48     45.19    457.77
  14      581.14    331.69     38.50     45.19    457.29
  15      581.37    328.34     38.39     45.19    458.56
  16      581.04    333.25     38.53     45.19    456.72
  17      580.88    334.01     38.51     45.19    456.34
  18      580.98    325.61     38.45     45.19    458.97
  19      581.00    335.40     38.78     45.19    455.96
  20      580.95    335.53     38.56     45.19    455.94
