  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     2091.80   1140.42     44.47     48.98   1723.92
  2     2092.11   1148.34     44.41     48.98   1721.89
  3     2090.45   1147.03     44.49     48.98   1720.60
  4     2091.58   1152.20     44.45     48.98   1720.20
  5     2091.46   1150.88     44.48     48.98   1720.47
  6     2090.98   1147.26     44.46     48.98   1721.06
  7     2091.55   1144.04     44.47     48.98   1722.59
  8     2091.95   1150.27     44.46     48.98   1721.13
  9     2091.16   1150.65     44.51     48.98   1720.22
  10     2091.53   1161.51     44.42     48.98   1717.38
  11     2090.18   1147.02     44.51     48.98   1720.32
  12     2091.63   1148.56     44.47     48.98   1721.32
  13     2091.80   1143.23     44.45     48.98   1723.08
  14     2092.97   1153.93     44.44     48.98   1721.07
  15     2091.37   1151.59     44.49     48.98   1720.15
  16     2091.91   1157.89     44.45     48.98   1718.83
  17     2090.92   1158.22     44.45     48.98   1717.74
  18     2090.16   1162.34     44.43     48.98   1715.76
  19     2092.42   1154.65     44.45     48.98   1720.30
  20     2090.92   1153.46     44.48     48.98   1719.16
