  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      586.71    329.85     38.12     45.19    463.53
  2      586.03    329.00     38.14     45.19    463.09
  3      585.72    325.77     38.22     45.19    463.72
  4      586.82    332.69     38.08     45.19    462.80
  5      586.67    332.79     38.19     45.19    462.59
  6      586.20    329.80     38.18     45.19    463.01
  7      586.73    329.68     38.21     45.19    463.57
  8      586.53    335.04     38.19     45.19    461.78
  9      586.90    329.10     38.28     45.19    463.89
  10      586.45    328.21     38.24     45.19    463.72
  11      586.50    330.82     38.23     45.19    462.99
  12      586.29    329.82     38.22     45.19    463.09
  13      586.20    329.31     38.18     45.19    463.16
  14      586.11    322.71     38.33     45.19    464.99
  15      586.33    326.77     38.34     45.19    464.00
  16      586.81    327.87     38.13     45.19    464.21
  17      585.83    326.96     38.25     45.19    463.47
  18      586.70    330.58     38.09     45.19    463.30
  19      586.30    330.09     38.23     45.19    463.02
  20      586.40    328.70     38.25     45.19    463.52
