   #         Energy [Eh]      SASA
  45     -229.2981396687     2793.2
  45     -229.2952763591     2871.7
  45     -229.2884412681     2644.9
  45     -229.2934924411     2830.8
  45     -229.2822659751     2762.4
  45     -229.2936592346     2862.1
  45     -229.2784896995     2757.9
  45     -229.2891543022     2974.6
  45     -229.2851991995     2738.7
  45     -229.3018200926     2861.9
  45     -229.2805169086     2866.0
  45     -229.2929279639     2691.6
  45     -229.2957639575     2829.6
  45     -229.2874881939     2812.8
  45     -229.3048519503     2926.8
  45     -229.3022677529     2909.4
  45     -229.2824076110     2738.8
  45     -229.3011048388     2832.2
  45     -229.2959212156     2900.5
  45     -229.2897704271     2898.6
  45     -229.3024162167     2855.6
  45     -229.2882911386     2786.9
  45     -229.2843211149     2732.3
  45     -229.2896756927     2826.3
  45     -229.2968667417     2771.3
  45     -229.2899185113     2753.7
  45     -229.2881832602     2857.3
  45     -229.2978692419     2770.3
  45     -229.2947552543     2840.4
  45     -229.3042758090     2863.5
  45     -229.2912255611     2652.6
  45     -229.2870929894     2728.0
  45     -229.2930052085     2826.7
  45     -229.2917420416     2656.7
  45     -229.2901872807     2753.0
  45     -229.2902461405     2809.4
  45     -229.2879905275     2605.6
  45     -229.2897036698     2833.4
  45     -229.2995717750     2732.9
  45     -229.2892743473     2815.4
  45     -229.2907780471     2716.4
  45     -229.2863506426     2790.7
  45     -229.2902952978     2809.8
  45     -229.2930318297     2634.0
  45     -229.2943045709     2766.5
  45     -229.2793265388     2735.1
  45     -229.2914793824     2765.0
  45     -229.2913942202     2824.1
  45     -229.2935032964     2808.6
  45     -229.2940485417     2844.1
  45     -229.2826097642     2835.6
  45     -229.3041010536     2861.3
  45     -229.2924438374     2856.9
  45     -229.2818508264     2762.0
  45     -229.3032700048     2840.9
  45     -229.2943196332     2785.1
  45     -229.2901107066     2809.3
  45     -229.2988396705     2912.0
  45     -229.2915231967     2831.1
  45     -229.2970485813     2801.3
  45     -229.2751436822     2728.3
  45     -229.2999565964     2960.0
  45     -229.2846687472     2717.6
  45     -229.2885618156     2752.1
  45     -229.2970093490     2730.2
  45     -229.2968766255     2778.4
  45     -229.2983612955     2739.1
  45     -229.2940524899     3002.8
  45     -229.2959625286     2815.6
  45     -229.2901996486     2781.1
  45     -229.2963729327     2753.1
  45     -229.3072600923     2814.2
  45     -229.3033634229     2846.8
  45     -229.3014885081     2808.5
  45     -229.2884844501     2904.7
  45     -229.2712909927     2956.7
  45     -229.3044929084     2790.9
  45     -229.2944371974     2743.2
  45     -229.2841311486     2953.0
  45     -229.2963637112     2723.6
  45     -229.3151179994     2770.9
  45     -229.3046929384     2744.4
  45     -229.2895098622     2745.8
  45     -229.2899627207     2660.8
  45     -229.2866944798     2732.9
  45     -229.2883857047     2627.1
  45     -229.2995088672     2768.1
  45     -229.2949763900     2725.5
  45     -229.3047527019     2661.5
  45     -229.2803560462     2687.7
  45     -229.2884575818     2959.1
  45     -229.2963634899     2703.7
  45     -229.3012898915     2835.4
  45     -229.2841110762     2911.4
  45     -229.2845212727     2854.1
  45     -229.2933815641     2832.8
  45     -229.3088021383     2772.3
  45     -229.2923591092     2796.8
  45     -229.2932359027     2768.1
  45     -229.2794187925     2706.0
  45     -229.2969805247     3036.8
  45     -229.3074395417     2834.1
  45     -229.2886104883     2857.6
  45     -229.3021014181     2963.7
  45     -229.2797628166     2775.0
  45     -229.2924964392     2943.4
  45     -229.2912784399     2631.7
  45     -229.3029906490     2844.0
  45     -229.3039123984     2755.1
  45     -229.2835546677     2946.5
  45     -229.3012327102     2859.0
  45     -229.3042655669     2810.6
  45     -229.2997981348     2742.1
  45     -229.2898114177     2826.4
  45     -229.2930069771     2774.8
  45     -229.2991698938     2795.7
  45     -229.3020958431     2789.1
  45     -229.2913770870     2658.6
  45     -229.2807187432     2764.2
  45     -229.3011134022     2957.5
  45     -229.2858657911     2653.8
  45     -229.2883839309     2688.9
  45     -229.2792874661     2861.7
  45     -229.3052687493     2729.1
  45     -229.2844065252     2624.1
  45     -229.3046991547     2691.2
  45     -229.2992557093     2782.0
  45     -229.3034435195     2942.1
  45     -229.2913972380     2806.4
  45     -229.2910550311     2778.7
  45     -229.3033881645     2847.2
  45     -229.2932471324     2896.1
  45     -229.2999423985     2656.3
  45     -229.3029082697     2666.2
  45     -229.2984324562     2684.7
  45     -229.2899472053     2910.4
  45     -229.2902467586     2761.1
  45     -229.2961782107     2758.5
  45     -229.2949085339     2825.3
  45     -229.3040709948     2795.0
  45     -229.2862428507     2817.5
  45     -229.2970494060     2758.7
  45     -229.2978503760     2751.0
  45     -229.2878414246     2752.6
  45     -229.2938920799     2739.7
  45     -229.2993287044     2848.9
  45     -229.2918532034     2819.7
  45     -229.2875461342     2827.3
  45     -229.2987070818     2895.9
  45     -229.2956840150     2764.2
  45     -229.2901726867     2786.0
  45     -229.2895803535     2785.7
  45     -229.3002093127     2795.0
  45     -229.2845593808     2631.2
  45     -229.3001098267     2801.5
