   #           Energy [Eh]      SASA
No   1     -458.2734539698     4830.5
No   2     -458.2742978222     4728.7
No   3     -458.2633887054     4700.3
No   4     -458.2690814284     4970.4
No   5     -458.2709664434     4891.3
No   6     -458.2688366461     4990.4
No   7     -458.2665341040     4754.1
No   8     -458.2664029125     4863.0
No   9     -458.2662394905     4781.1
No  10     -458.2639836393     5082.0
No  11     -458.2603167853     5036.5
No  12     -458.2608818610     4798.2
No  13     -458.2612564723     5135.2
No  14     -458.2549108410     4735.9
No  15     -458.2628652194     4914.7
No  16     -458.2610220186     5045.3
No  17     -458.2648926498     4910.7
No  18     -458.2576078228     4737.4
No  19     -458.2579768847     4548.0
No  20     -458.2583708186     4714.2
