   #           Energy [Eh]      SASA
No   1     -178.1565682280     2667.7
No   2     -178.1475328607     2613.4
No   3     -178.1543716421     2434.0
No   4     -178.1537460270     2714.0
No   5     -178.1535041093     2568.0
No   6     -178.1563785617     2670.9
No   7     -178.1464916215     2716.9
No   8     -178.1501621139     2874.9
No   9     -178.1553105702     2608.1
No  10     -178.1446318932     2459.8
No  11     -178.1510331068     2762.8
No  12     -178.1486090985     2691.5
No  13     -178.1600309526     2546.1
No  14     -178.1522256769     2555.1
No  15     -178.1500485856     2526.7
No  16     -178.1531358388     2485.0
No  17     -178.1498734297     2730.1
No  18     -178.1503329645     2624.0
No  19     -178.1438938251     2465.8
No  20     -178.1508494040     2658.6
