  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      747.97    425.76     39.48     45.94    595.56
  2      747.92    416.52     39.53     45.94    598.26
  3      747.50    431.63     39.47     45.94    593.35
  4      747.94    427.17     39.52     45.94    595.10
  5      748.45    421.83     39.49     45.94    597.21
  6      748.10    416.92     39.51     45.94    598.32
  7      748.51    421.70     39.47     45.94    597.31
  8      748.63    425.27     39.45     45.94    596.37
  9      748.60    425.74     39.41     45.94    596.22
  10      748.51    427.03     39.47     45.94    595.73
  11      748.04    424.17     39.42     45.94    596.12
  12      748.79    433.36     39.45     45.94    594.12
  13      748.22    429.66     39.52     45.94    594.64
  14      748.42    423.95     39.47     45.94    596.55
  15      748.56    429.96     39.49     45.94    594.89
  16      748.10    431.58     39.47     45.94    593.96
  17      748.04    422.39     39.47     45.94    596.64
  18      748.52    421.58     39.49     45.94    597.36
  19      748.71    418.46     39.43     45.94    598.49
  20      748.18    427.09     39.50     45.94    595.37
