  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      753.66    415.42     39.47     45.94    604.34
  2      753.49    424.49     39.49     45.94    601.46
  3      754.42    421.47     39.42     45.94    603.32
  4      753.57    420.59     39.45     45.94    602.71
  5      753.57    425.53     39.43     45.94    601.25
  6      753.09    423.16     39.45     45.94    601.47
  7      754.25    422.38     39.44     45.94    602.86
  8      753.74    423.05     39.45     45.94    602.15
  9      753.94    425.73     39.38     45.94    601.57
  10      753.83    425.72     39.45     45.94    601.45
  11      753.35    425.58     39.46     45.94    601.00
  12      753.93    427.00     39.41     45.94    601.17
  13      753.54    426.07     39.47     45.94    601.04
  14      753.48    425.68     39.45     45.94    601.11
  15      754.40    429.73     39.41     45.94    600.82
  16      753.36    427.37     39.48     45.94    600.47
  17      753.83    426.04     39.42     45.94    601.36
  18      753.00    432.40     39.43     45.94    598.62
  19      753.84    429.82     39.40     45.94    600.25
  20      753.23    425.27     39.52     45.94    600.96
