  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     1238.52    680.96     42.04     47.40   1008.83
  2     1237.79    685.08     42.07     47.40   1006.86
  3     1238.11    685.76     42.00     47.40   1006.99
  4     1239.05    681.31     42.17     47.40   1009.21
  5     1237.74    687.37     42.08     47.40   1006.13
  6     1237.98    688.25     42.12     47.40   1006.09
  7     1239.16    685.16     42.16     47.40   1008.18
  8     1238.00    694.54     42.04     47.40   1004.25
  9     1237.73    689.50     42.20     47.40   1005.45
  10     1238.67    682.18     42.12     47.40   1008.59
  11     1238.48    684.27     42.07     47.40   1007.79
  12     1238.40    689.81     42.18     47.40   1006.02
  13     1238.54    689.50     42.13     47.40   1006.27
  14     1238.45    690.49     42.02     47.40   1005.92
  15     1238.31    686.90     42.08     47.40   1006.84
  16     1238.63    688.25     41.96     47.40   1006.78
  17     1237.98    684.37     42.05     47.40   1007.27
  18     1239.52    690.65     42.06     47.40   1006.93
  19     1238.75    689.89     42.08     47.40   1006.38
  20     1239.26    690.25     41.98     47.40   1006.81
