   #           Energy [Eh]      SASA
No   1     -458.2638121550     4694.5
No   2     -458.2615455013     4906.5
No   3     -458.2739475165     4542.9
No   4     -458.2555874322     4967.8
No   5     -458.2632393651     4976.1
No   6     -458.2598787758     4845.9
No   7     -458.2626459320     4685.6
No   8     -458.2588646416     4943.4
No   9     -458.2499610251     4850.1
No  10     -458.2583449173     4450.2
No  11     -458.2493864218     4925.4
No  12     -458.2373040462     4704.5
No  13     -458.2591930418     5087.1
No  14     -458.2473069144     4551.5
No  15     -458.2488552600     4925.8
No  16     -458.2534631320     4900.0
No  17     -458.2452527965     4744.8
No  18     -458.2478721537     4871.4
No  19     -458.2512750527     4590.6
No  20     -458.2525481131     4755.0
