  cluster  E_norm [Eh]  De [kcal]    p
     1   -320.540836     0.0000   0.6812
     2   -320.539885     0.5966   0.2488
     3   -320.537640     2.0059   0.0231
     4   -320.537168     2.3015   0.0140
     5   -320.536993     2.4114   0.0116
     6   -320.536588     2.6656   0.0076
     7   -320.536404     2.7810   0.0062
     8   -320.535206     3.5332   0.0018
     9   -320.534773     3.8049   0.0011
     10  -320.534435     4.0169   0.0008
     11  -320.534392     4.0435   0.0007
     12  -320.534091     4.2329   0.0005
     13  -320.534081     4.2389   0.0005
     14  -320.533831     4.3955   0.0004
     15  -320.533781     4.4271   0.0004
     16  -320.533553     4.5703   0.0003
     17  -320.533287     4.7369   0.0002
     18  -320.532628     5.1505   0.0001
     19  -320.532251     5.3873   0.0001
     20  -320.532245     5.3913   0.0001
     21  -320.532208     5.4142   0.0001
     22  -320.532137     5.4587   0.0001
     23  -320.531852     5.6378   0.0001
     24  -320.531657     5.7603   0.0000
     25  -320.531222     6.0327   0.0000
     26  -320.531183     6.0574   0.0000
     27  -320.530998     6.1736   0.0000
     28  -320.530817     6.2873   0.0000
     29  -320.530775     6.3137   0.0000
     30  -320.530620     6.4110   0.0000
     31  -320.530470     6.5047   0.0000
     32  -320.530299     6.6124   0.0000
     33  -320.529945     6.8345   0.0000
     34  -320.529177     7.3160   0.0000
     35  -320.529016     7.4173   0.0000
     36  -320.528382     7.8148   0.0000
     37  -320.528326     7.8504   0.0000
     38  -320.527930     8.0985   0.0000
     39  -320.527872     8.1354   0.0000
     40  -320.527548     8.3384   0.0000
     41  -320.527536     8.3460   0.0000
     42  -320.527385     8.4407   0.0000
     43  -320.526723     8.8559   0.0000
     44  -320.526425     9.0431   0.0000
     45  -320.525969     9.3292   0.0000
     46  -320.525133     9.8541   0.0000
     47  -320.525123     9.8604   0.0000
     48  -320.524899     ******   0.0000
     49  -320.524812     ******   0.0000
     50  -320.524779     ******   0.0000
     51  -320.524650     ******   0.0000
     52  -320.524637     ******   0.0000
     53  -320.524527     ******   0.0000
     54  -320.524184     ******   0.0000
     55  -320.523450     ******   0.0000
     56  -320.523444     ******   0.0000
     57  -320.523229     ******   0.0000
     58  -320.523036     ******   0.0000
     59  -320.523019     ******   0.0000
     60  -320.522997     ******   0.0000
     61  -320.522972     ******   0.0000
     62  -320.522869     ******   0.0000
     63  -320.521940     ******   0.0000
     64  -320.521323     ******   0.0000
     65  -320.520851     ******   0.0000
     66  -320.520287     ******   0.0000
     67  -320.519901     ******   0.0000
     68  -320.519881     ******   0.0000
     69  -320.519782     ******   0.0000
     70  -320.518871     ******   0.0000
     71  -320.518738     ******   0.0000
     72  -320.518571     ******   0.0000
     73  -320.518272     ******   0.0000
     74  -320.517924     ******   0.0000
     75  -320.517895     ******   0.0000
     76  -320.517686     ******   0.0000
     77  -320.517652     ******   0.0000
     78  -320.517497     ******   0.0000
     79  -320.517400     ******   0.0000
     80  -320.517325     ******   0.0000
     81  -320.517208     ******   0.0000
     82  -320.516753     ******   0.0000
     83  -320.516565     ******   0.0000
     84  -320.515745     ******   0.0000
     85  -320.515700     ******   0.0000
     86  -320.515552     ******   0.0000
     87  -320.515489     ******   0.0000
     88  -320.515201     ******   0.0000
     89  -320.515120     ******   0.0000
     90  -320.514543     ******   0.0000
     91  -320.514384     ******   0.0000
     92  -320.514208     ******   0.0000
     93  -320.513993     ******   0.0000
     94  -320.513835     ******   0.0000
     95  -320.513652     ******   0.0000
     96  -320.513585     ******   0.0000
     97  -320.513494     ******   0.0000
     98  -320.512661     ******   0.0000
     99  -320.511171     ******   0.0000
     100  -320.510153     ******   0.0000
     101  -320.509070     ******   0.0000
     102  -320.504080     ******   0.0000
     103  -320.503551     ******   0.0000
     104  -320.503206     ******   0.0000
