  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      999.25    558.05     41.27     46.79    806.62
  2      998.09    568.09     41.03     46.79    802.52
  3      998.56    566.81     41.07     46.79    803.36
  4      998.66    563.22     41.18     46.79    804.51
  5      998.27    566.60     41.19     46.79    803.11
  6      997.90    563.87     41.12     46.79    803.58
  7      998.87    555.18     40.99     46.79    807.17
  8      999.37    560.24     41.06     46.79    806.14
  9      998.01    571.76     41.18     46.79    801.31
  10      998.96    552.24     41.12     46.79    808.10
  11      998.84    560.65     41.12     46.79    805.48
  12      998.90    564.42     41.07     46.79    804.42
  13      999.02    575.72     41.06     46.79    801.17
  14      999.08    563.61     41.13     46.79    804.82
  15      998.20    561.74     41.11     46.79    804.52
  16      998.52    555.38     41.12     46.79    806.73
  17      998.37    551.72     41.10     46.79    807.67
  18      998.37    565.38     41.21     46.79    803.56
  19      997.77    570.57     41.14     46.79    801.43
  20      998.10    571.78     41.16     46.79    801.40
