  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     1071.51    586.58     41.44     46.96    870.27
  2     1070.54    593.81     41.44     46.96    867.14
  3     1071.27    590.14     41.31     46.96    869.00
  4     1071.05    595.87     41.32     46.96    867.07
  5     1071.89    594.94     41.32     46.96    868.19
  6     1070.93    590.46     41.47     46.96    868.52
  7     1071.50    595.16     41.37     46.96    867.73
  8     1071.09    591.38     41.45     46.96    868.41
  9     1071.17    595.92     41.40     46.96    867.15
  10     1071.08    593.97     41.43     46.96    867.64
  11     1070.92    598.60     41.39     46.96    866.11
  12     1071.78    599.59     41.32     46.96    866.70
  13     1070.28    590.53     41.45     46.96    867.85
  14     1071.02    603.37     41.38     46.96    864.79
  15     1071.14    598.85     41.41     46.96    866.25
  16     1071.57    596.70     41.50     46.96    867.29
  17     1070.57    593.74     41.50     46.96    867.17
  18     1071.18    603.70     41.37     46.96    864.85
  19     1071.23    601.87     41.32     46.96    865.47
  20     1071.13    598.76     41.33     46.96    866.28
