   #           Energy [Eh]      SASA
No   1     -203.6147277214     2742.0
No   2     -203.6129528225     2906.1
No   3     -203.6118252179     2820.4
No   4     -203.6176908536     2711.5
No   5     -203.6101799838     2836.8
No   6     -203.6144434480     2674.0
No   7     -203.6105505027     2981.9
No   8     -203.6133175976     2886.1
No   9     -203.6095160528     2889.4
No  10     -203.6155134226     2841.2
No  11     -203.6112622826     2917.4
No  12     -203.6190697691     2621.3
No  13     -203.6022293777     2834.5
No  14     -203.6140567907     2698.0
No  15     -203.6098918469     2867.0
No  16     -203.5984731054     3011.7
No  17     -203.6123182817     2839.3
No  18     -203.6043680879     2922.8
No  19     -203.6079412070     2930.3
No  20     -203.5978223172     3022.2
