  cluster  E_norm [Eh]  De [kcal]    p
     1   -167.544169     0.0000   0.4636
     2   -167.543570     0.3762   0.2457
     3   -167.542919     0.7842   0.1234
     4   -167.542106     1.2947   0.0521
     5   -167.542082     1.3099   0.0508
     6   -167.541001     1.9879   0.0162
     7   -167.540693     2.1817   0.0117
     8   -167.540523     2.2883   0.0097
     9   -167.539937     2.6557   0.0052
     10  -167.539856     2.7069   0.0048
     11  -167.539535     2.9083   0.0034
     12  -167.539151     3.1493   0.0023
     13  -167.538996     3.2463   0.0019
     14  -167.538738     3.4083   0.0015
     15  -167.538677     3.4465   0.0014
     16  -167.538612     3.4869   0.0013
     17  -167.538504     3.5547   0.0011
     18  -167.538177     3.7600   0.0008
     19  -167.537951     3.9021   0.0006
     20  -167.537728     4.0420   0.0005
     21  -167.537691     4.0650   0.0005
     22  -167.537346     4.2814   0.0003
     23  -167.536773     4.6410   0.0002
     24  -167.536462     4.8362   0.0001
     25  -167.536380     4.8875   0.0001
     26  -167.536264     4.9606   0.0001
     27  -167.536027     5.1093   0.0001
     28  -167.535829     5.2335   0.0001
     29  -167.535631     5.3578   0.0001
     30  -167.535260     5.5907   0.0000
     31  -167.535142     5.6648   0.0000
     32  -167.534651     5.9726   0.0000
     33  -167.534615     5.9951   0.0000
     34  -167.534410     6.1243   0.0000
     35  -167.534291     6.1986   0.0000
     36  -167.534248     6.2254   0.0000
     37  -167.534228     6.2379   0.0000
     38  -167.534183     6.2664   0.0000
     39  -167.534000     6.3813   0.0000
     40  -167.533950     6.4126   0.0000
     41  -167.533938     6.4203   0.0000
     42  -167.533732     6.5492   0.0000
     43  -167.533712     6.5620   0.0000
     44  -167.533680     6.5822   0.0000
     45  -167.533468     6.7150   0.0000
     46  -167.533465     6.7171   0.0000
     47  -167.533454     6.7237   0.0000
     48  -167.533241     6.8577   0.0000
     49  -167.533230     6.8644   0.0000
     50  -167.533228     6.8658   0.0000
     51  -167.533223     6.8692   0.0000
     52  -167.533221     6.8702   0.0000
     53  -167.533194     6.8874   0.0000
     54  -167.532959     7.0343   0.0000
     55  -167.532750     7.1659   0.0000
     56  -167.532709     7.1915   0.0000
     57  -167.532518     7.3112   0.0000
     58  -167.532290     7.4540   0.0000
     59  -167.532234     7.4892   0.0000
     60  -167.532196     7.5134   0.0000
     61  -167.532193     7.5153   0.0000
     62  -167.532170     7.5299   0.0000
     63  -167.532151     7.5415   0.0000
