   #         Energy [Eh]      SASA
  30     -167.5327496351     2463.8
  30     -167.5395345936     2379.7
  30     -167.5421060750     2439.4
  30     -167.5386124760     2325.1
  30     -167.5306075957     2325.5
  30     -167.5308779102     2264.3
  30     -167.5352599268     2346.3
  30     -167.5311827054     2256.5
  30     -167.5341830226     2372.6
  30     -167.5376912203     2269.1
  30     -167.5290293125     2275.4
  30     -167.5322344496     2283.9
  30     -167.5334681363     2290.5
  30     -167.5360270234     2368.3
  30     -167.5358290981     2350.1
  30     -167.5297627261     2191.6
  30     -167.5420817979     2244.2
  30     -167.5309990580     2221.4
  30     -167.5321929043     2275.2
  30     -167.5289873109     2228.7
  30     -167.5325180949     2287.1
  30     -167.5385044295     2447.1
  30     -167.5307475796     2412.6
  30     -167.5226476259     2228.1
  30     -167.5269133118     2316.3
  30     -167.5391505058     2288.9
  30     -167.5271665780     2474.6
  30     -167.5214734347     2214.6
  30     -167.5327088948     2296.3
  30     -167.5227556854     2145.5
  30     -167.5377279253     2404.8
  30     -167.5289540092     2352.3
  30     -167.5257038413     2309.7
  30     -167.5329593618     2314.2
  30     -167.5283106914     2378.8
  30     -167.5285799102     2345.0
  30     -167.5245083765     2142.2
  30     -167.5381772810     2239.6
  30     -167.5259952518     2206.3
  30     -167.5399371407     2259.4
  30     -167.5362640714     2301.0
  30     -167.5234043187     2273.4
  30     -167.5234628970     2102.0
  30     -167.5277646173     2259.3
  30     -167.5260436396     2298.6
  30     -167.5248925346     2427.7
  30     -167.5210689754     2316.0
  30     -167.5308271979     2206.7
  30     -167.5190731501     2397.0
  30     -167.5289923446     2160.1
  30     -167.5387377574     2380.9
  30     -167.5307129948     2211.0
  30     -167.5267445215     2392.7
  30     -167.5312059906     2407.3
  30     -167.5280839749     2369.2
  30     -167.5346153680     2246.1
  30     -167.5234066824     2216.1
  30     -167.5351418193     2282.5
  30     -167.5346512580     2336.7
  30     -167.5311648744     2344.1
  30     -167.5373463331     2234.8
  30     -167.5260478324     2227.2
  30     -167.5332225434     2337.0
  30     -167.5389960007     2307.7
  30     -167.5367733606     2387.1
  30     -167.5410013687     2398.7
  30     -167.5201520275     2186.0
  30     -167.5259128357     2128.2
  30     -167.5386768642     2461.5
  30     -167.5342284777     2247.5
  30     -167.5255151319     2201.0
  30     -167.5197174329     2407.3
  30     -167.5269399441     2351.5
  30     -167.5253448087     2382.3
  30     -167.5339379000     2294.5
  30     -167.5331935176     2336.1
  30     -167.5202348874     2243.3
  30     -167.5243496571     2210.6
  30     -167.5313472993     2207.1
  30     -167.5178359551     2286.6
  30     -167.5332301051     2214.3
  30     -167.5337324726     2446.1
  30     -167.5339999848     2223.6
  30     -167.5332278251     2317.3
  30     -167.5314637228     2283.5
  30     -167.5299183959     2269.0
  30     -167.5339500461     2316.6
  30     -167.5290086290     2385.4
  30     -167.5287271462     2384.1
  30     -167.5216532004     2408.9
  30     -167.5363804915     2387.0
  30     -167.5406925255     2423.2
  30     -167.5322904871     2222.2
  30     -167.5344095912     2189.0
  30     -167.5217780404     2195.2
  30     -167.5172941510     2245.0
  30     -167.5321695182     2301.6
  30     -167.5317573493     2374.9
  30     -167.5303838193     2285.5
  30     -167.5164393608     2177.4
  30     -167.5260121874     2152.3
  30     -167.5278347676     2375.9
  30     -167.5239822388     2185.8
  30     -167.5319073464     2337.9
  30     -167.5286030518     2293.4
  30     -167.5336797661     2339.5
  30     -167.5321958673     2316.1
  30     -167.5337120178     2237.6
  30     -167.5288620138     2295.3
  30     -167.5320868083     2406.9
  30     -167.5309584638     2326.8
  30     -167.5321511041     2256.0
  30     -167.5332407598     2481.8
  30     -167.5230125538     2372.1
  30     -167.5317757316     2273.2
  30     -167.5278370368     2206.0
  30     -167.5316054865     2189.1
  30     -167.5429194764     2412.0
  30     -167.5280057953     2160.9
  30     -167.5305978001     2347.1
  30     -167.5405226366     2412.4
  30     -167.5248179662     2302.1
  30     -167.5288087575     2367.3
  30     -167.5217215596     2346.9
  30     -167.5241242716     2212.4
  30     -167.5435696905     2363.4
  30     -167.5260580408     2222.7
  30     -167.5240440445     2297.6
  30     -167.5284176301     2411.2
  30     -167.5299523633     2323.5
  30     -167.5441692407     2365.9
  30     -167.5334649100     2313.3
  30     -167.5334543477     2262.5
  30     -167.5253387917     2287.6
  30     -167.5342484898     2312.6
  30     -167.5287043156     2197.3
  30     -167.5364623020     2344.1
  30     -167.5253935937     2421.6
  30     -167.5332208484     2353.6
  30     -167.5306824121     2268.3
  30     -167.5275752040     2237.3
  30     -167.5265591584     2432.0
  30     -167.5235184783     2351.8
  30     -167.5398555193     2520.9
  30     -167.5379508968     2287.6
  30     -167.5315270035     2263.8
  30     -167.5279065397     2202.5
  30     -167.5302209166     2423.5
  30     -167.5342912197     2422.3
  30     -167.5285037775     2400.1
  30     -167.5259917763     2266.6
  30     -167.5235376551     2234.6
  30     -167.5268854976     2380.7
  30     -167.5356311039     2273.4
  30     -167.5299214970     2264.1
  30     -167.5320355544     2488.9
  30     -167.5297863538     2243.6
