  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      563.00    307.63     38.19     45.05    446.46
  2      563.21    308.57     38.20     45.05    446.39
  3      562.85    310.20     38.30     45.05    445.52
  4      563.25    311.58     38.01     45.05    445.59
  5      563.01    310.28     38.20     45.05    445.68
  6      562.95    313.28     38.15     45.05    444.74
  7      562.82    309.80     38.23     45.05    445.62
  8      562.83    315.25     38.19     45.05    444.02
  9      562.51    310.62     38.31     45.05    445.05
  10      563.54    313.57     38.17     45.05    445.23
  11      562.89    312.88     38.31     45.05    444.75
  12      562.52    311.84     38.19     45.05    444.73
  13      563.08    309.78     38.20     45.05    445.90
  14      563.38    318.68     38.16     45.05    443.56
  15      562.62    312.11     38.18     45.05    444.75
  16      562.78    307.14     38.10     45.05    446.42
  17      563.16    313.34     38.19     45.05    444.92
  18      563.21    314.74     38.15     45.05    444.56
  19      562.88    313.97     38.18     45.05    444.45
  20      562.65    315.55     38.10     45.05    443.78
