  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      586.54    323.85     38.19     45.19    465.12
  2      586.73    329.75     38.20     45.19    463.56
  3      586.71    329.87     38.17     45.19    463.50
  4      585.27    328.45     38.27     45.19    462.46
  5      585.64    329.66     38.32     45.19    462.45
  6      586.10    335.85     38.22     45.19    461.10
  7      586.39    330.54     38.17     45.19    462.99
  8      586.24    328.47     38.19     45.19    463.45
  9      586.85    332.23     38.17     45.19    462.94
  10      586.79    332.08     38.14     45.19    462.93
  11      586.49    332.72     38.25     45.19    462.41
  12      587.01    330.34     38.19     45.19    463.66
  13      585.99    330.99     38.19     45.19    462.44
  14      585.97    332.54     38.26     45.19    461.94
  15      586.78    331.19     38.32     45.19    463.14
  16      586.18    332.61     38.19     45.19    462.15
  17      587.10    330.10     38.20     45.19    463.82
  18      586.83    328.43     38.07     45.19    464.08
  19      586.96    332.64     38.18     45.19    462.92
  20      586.54    329.51     38.21     45.19    463.43
