  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     3341.68   1816.03     47.01     50.38   2771.19
  2     3340.94   1823.00     46.93     50.38   2768.40
  3     3341.56   1817.26     47.01     50.38   2770.71
  4     3341.71   1813.49     46.94     50.38   2772.00
  5     3340.97   1814.35     47.02     50.38   2770.99
  6     3341.76   1818.20     47.03     50.38   2770.62
  7     3339.79   1811.34     46.96     50.38   2770.71
  8     3340.05   1847.45     47.01     50.38   2760.19
  9     3340.75   1833.38     47.00     50.38   2765.10
  10     3340.95   1817.26     46.98     50.38   2770.11
  11     3340.23   1825.31     47.03     50.38   2766.98
  12     3341.53   1801.64     46.98     50.38   2775.34
  13     3339.99   1822.83     46.96     50.38   2767.49
  14     3341.14   1815.89     46.96     50.38   2770.71
  15     3340.12   1827.33     46.98     50.38   2766.28
  16     3339.19   1827.64     47.08     50.38   2765.23
  17     3339.64   1837.07     46.98     50.38   2762.89
  18     3339.66   1835.47     47.02     50.38   2763.38
  19     3341.17   1819.84     47.00     50.38   2769.56
  20     3341.06   1830.49     46.96     50.38   2766.28
