  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     1166.18    657.68     41.61     47.25    943.59
  2     1165.61    659.54     41.72     47.25    942.44
  3     1165.47    656.54     41.69     47.25    943.21
  4     1166.09    662.73     41.65     47.25    941.99
  5     1166.80    655.51     41.56     47.25    944.88
  6     1165.77    653.86     41.66     47.25    944.32
  7     1166.49    652.56     41.62     47.25    945.43
  8     1166.50    649.26     41.63     47.25    946.42
  9     1166.27    652.60     41.71     47.25    945.17
  10     1166.16    650.26     41.65     47.25    945.78
  11     1166.11    654.48     41.61     47.25    944.49
  12     1166.21    659.56     41.63     47.25    943.06
  13     1165.76    654.16     41.58     47.25    944.24
  14     1166.42    650.31     41.62     47.25    946.03
  15     1165.85    661.80     41.67     47.25    942.02
  16     1166.38    665.83     41.66     47.25    941.35
  17     1166.32    651.86     41.62     47.25    945.47
  18     1166.88    661.65     41.57     47.25    943.13
  19     1165.57    660.30     41.70     47.25    942.19
  20     1165.97    660.56     41.67     47.25    942.51
