  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     2158.12   1169.31     44.81     49.06   1781.50
  2     2158.16   1179.15     44.81     49.06   1778.61
  3     2158.50   1182.82     44.79     49.06   1777.87
  4     2156.89   1182.62     44.83     49.06   1776.30
  5     2158.38   1190.36     44.78     49.06   1775.49
  6     2158.93   1181.24     44.87     49.06   1778.74
  7     2158.19   1188.17     44.78     49.06   1775.96
  8     2157.58   1184.46     44.85     49.06   1776.44
  9     2157.40   1187.97     44.81     49.06   1775.22
  10     2158.43   1188.61     44.77     49.06   1776.07
  11     2157.96   1193.17     44.83     49.06   1774.22
  12     2159.07   1191.33     44.84     49.06   1775.88
  13     2158.92   1195.74     44.80     49.06   1774.43
  14     2157.84   1190.66     44.86     49.06   1774.84
  15     2158.48   1194.26     44.78     49.06   1774.43
  16     2158.63   1196.08     44.81     49.06   1774.03
  17     2158.48   1193.70     44.84     49.06   1774.58
  18     2158.41   1196.55     44.72     49.06   1773.70
  19     2158.85   1191.31     44.82     49.06   1775.66
  20     2159.64   1197.59     44.78     49.06   1774.60
