  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      736.81    408.63     39.43     45.83    589.55
  2      737.44    404.78     39.55     45.83    591.30
  3      737.19    406.08     39.46     45.83    590.69
  4      737.22    413.47     39.41     45.83    588.53
  5      736.80    406.57     39.40     45.83    590.17
  6      736.87    408.24     39.51     45.83    589.71
  7      737.64    414.20     39.39     45.83    588.74
  8      737.08    406.40     39.61     45.83    590.44
  9      737.39    405.71     39.34     45.83    591.03
  10      737.56    414.43     39.36     45.83    588.60
  11      737.21    411.28     39.44     45.83    589.16
  12      736.78    413.83     39.42     45.83    587.98
  13      736.95    410.77     39.51     45.83    589.04
  14      736.73    412.49     39.41     45.83    588.34
  15      737.00    414.95     39.43     45.83    587.86
  16      737.40    410.13     39.46     45.83    589.69
  17      736.91    409.33     39.53     45.83    589.42
  18      737.19    411.69     39.61     45.83    588.97
  19      737.07    412.54     39.45     45.83    588.64
  20      736.94    415.38     39.52     45.83    587.65
