   #   Energy       Run. Aver.   Diff / au.
    1   -5.95551532  -0.00949072  -0.00949072
    2   -9.10136235  -0.01674269  -0.00725197
    3  -12.06299625  -0.01998698  -0.00324430
    4  -17.97481819  -0.02296249  -0.00297550
    5  -12.60574309  -0.02298279  -0.00002031
    6  -17.12598110  -0.02370438  -0.00072158
    7  -21.17127406  -0.02524092  -0.00153654
    8  -23.17151964  -0.02689364  -0.00165272
    9  -19.51318850  -0.02754423  -0.00065059
   10  -22.43587502  -0.02843025  -0.00088602
   11  -27.57794836  -0.02992153  -0.00149127
   12  -27.70259668  -0.03123125  -0.00130972
   13  -28.87077827  -0.03246871  -0.00123746
   14  -30.83484431  -0.03374779  -0.00127909
   15  -33.87709598  -0.03518232  -0.00143453
   16  -32.78298227  -0.03633827  -0.00115595
   17  -34.63806430  -0.03751574  -0.00117747
   18  -36.90886039  -0.03876461  -0.00124887
   19  -39.06483441  -0.04006661  -0.00130200
   20  -36.78004749  -0.04105902  -0.00099241
   21  -36.98150117  -0.04195745  -0.00089844
   22  -35.85412402  -0.04268828  -0.00073083
   23  -38.64020440  -0.04354131  -0.00085303
   24  -41.22182621  -0.04449976  -0.00095845
   25  -42.43822719  -0.04546329  -0.00096353
