0        -14.88687055         -5.07054445
   1      -19.9882097463      977.0
   2      -25.0850277994     1175.4
   3      -30.1796277506     1372.6
   4      -35.2670605852     1551.7
   5      -40.3517657846     1739.3
   6      -45.4404866335     1880.4
   7      -50.5264157819     2079.3
   8      -55.6104982483     2268.8
   9      -60.7045701003     2431.5
  10      -65.7954678699     2583.4
  11      -70.8799528669     2741.3
  12      -75.9760694473     2882.1
  13      -81.0583255882     3085.8
  14      -86.1464565787     3228.2
  15      -91.2382611791     3382.3
  16      -96.3299687023     3511.5
  17     -101.4220819649     3664.4
  18     -106.5056160186     3842.3
  19     -111.5989613437     3994.4
  20     -116.6946310269     4117.9
  21     -121.7804337217     4277.5
  22     -126.8712001146     4440.5
  23     -131.9579809910     4606.6
  24     -137.0480168085     4750.6
  25     -142.1564234788     4852.6
  26     -147.2497729173     5008.8
  27     -152.3398643654     5174.7
  28     -157.4237335485     5352.6
  29     -162.5112225045     5496.4
  30     -167.5989300012     5625.5
  31     -172.6913736163     5754.7
  32     -177.7822992342     5893.8
  33     -182.8645613264     6093.2
  34     -187.9659209326     6201.4
  35     -193.0541136572     6349.7
  36     -198.1433498860     6501.5
  37     -203.2303679377     6681.8
  38     -208.3196557768     6813.7
  39     -213.4131147110     6974.3
  40     -218.4974587381     7148.3
  41     -223.5950670342     7321.4
  42     -228.6849780745     7470.2
  43     -233.7754495102     7637.8
  44     -238.8624212252     7787.9
  45     -243.9585050055     7948.8
