  cluster  E_norm [Eh]  De [kcal]    p
     1   -320.551813     0.0000   0.8601
     2   -320.549626     1.3723   0.0848
     3   -320.548502     2.0780   0.0258
     4   -320.548384     2.1517   0.0228
     5   -320.546696     3.2111   0.0038
     6   -320.546376     3.4118   0.0027
     7   -320.540677     6.9877   0.0000
     8   -320.540144     7.3224   0.0000
     9   -320.539608     7.6588   0.0000
     10  -320.538856     8.1309   0.0000
     11  -320.538519     8.3422   0.0000
     12  -320.538208     8.5373   0.0000
     13  -320.536938     9.3343   0.0000
     14  -320.535769     ******   0.0000
     15  -320.535399     ******   0.0000
     16  -320.535154     ******   0.0000
     17  -320.534686     ******   0.0000
     18  -320.533050     ******   0.0000
     19  -320.532886     ******   0.0000
     20  -320.532719     ******   0.0000
     21  -320.532461     ******   0.0000
     22  -320.531818     ******   0.0000
     23  -320.531757     ******   0.0000
     24  -320.531517     ******   0.0000
     25  -320.531026     ******   0.0000
     26  -320.530221     ******   0.0000
     27  -320.530128     ******   0.0000
     28  -320.530094     ******   0.0000
     29  -320.529156     ******   0.0000
     30  -320.529075     ******   0.0000
     31  -320.529023     ******   0.0000
     32  -320.528809     ******   0.0000
     33  -320.528630     ******   0.0000
     34  -320.528553     ******   0.0000
     35  -320.528475     ******   0.0000
     36  -320.528328     ******   0.0000
     37  -320.527842     ******   0.0000
     38  -320.527658     ******   0.0000
     39  -320.527393     ******   0.0000
     40  -320.527330     ******   0.0000
     41  -320.526980     ******   0.0000
     42  -320.526882     ******   0.0000
     43  -320.526817     ******   0.0000
     44  -320.526700     ******   0.0000
     45  -320.526316     ******   0.0000
     46  -320.526015     ******   0.0000
     47  -320.525868     ******   0.0000
     48  -320.525448     ******   0.0000
     49  -320.525112     ******   0.0000
     50  -320.525048     ******   0.0000
     51  -320.525019     ******   0.0000
     52  -320.524360     ******   0.0000
     53  -320.524086     ******   0.0000
     54  -320.523885     ******   0.0000
     55  -320.523713     ******   0.0000
     56  -320.522896     ******   0.0000
     57  -320.522463     ******   0.0000
     58  -320.522393     ******   0.0000
     59  -320.522370     ******   0.0000
     60  -320.522322     ******   0.0000
     61  -320.522108     ******   0.0000
     62  -320.521798     ******   0.0000
     63  -320.521234     ******   0.0000
     64  -320.521219     ******   0.0000
     65  -320.520911     ******   0.0000
     66  -320.520438     ******   0.0000
     67  -320.520229     ******   0.0000
     68  -320.520133     ******   0.0000
     69  -320.519850     ******   0.0000
     70  -320.519760     ******   0.0000
     71  -320.519759     ******   0.0000
     72  -320.519573     ******   0.0000
     73  -320.519517     ******   0.0000
     74  -320.519476     ******   0.0000
     75  -320.519225     ******   0.0000
     76  -320.519206     ******   0.0000
     77  -320.519018     ******   0.0000
     78  -320.518718     ******   0.0000
     79  -320.518686     ******   0.0000
     80  -320.518557     ******   0.0000
     81  -320.518098     ******   0.0000
     82  -320.517957     ******   0.0000
     83  -320.517940     ******   0.0000
     84  -320.517666     ******   0.0000
     85  -320.516302     ******   0.0000
     86  -320.516162     ******   0.0000
     87  -320.515139     ******   0.0000
     88  -320.514769     ******   0.0000
     89  -320.514635     ******   0.0000
     90  -320.514474     ******   0.0000
     91  -320.513856     ******   0.0000
     92  -320.513741     ******   0.0000
     93  -320.513430     ******   0.0000
     94  -320.513280     ******   0.0000
     95  -320.513230     ******   0.0000
     96  -320.512668     ******   0.0000
     97  -320.510769     ******   0.0000
     98  -320.510175     ******   0.0000
     99  -320.508963     ******   0.0000
     100  -320.507950     ******   0.0000
     101  -320.504396     ******   0.0000
     102  -320.502748     ******   0.0000
     103  -320.498354     ******   0.0000
