  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     1733.45    946.93     43.80     48.41   1423.63
  2     1732.97    952.69     43.80     48.41   1421.43
  3     1732.67    960.96     43.75     48.41   1418.68
  4     1732.69    954.45     43.74     48.41   1420.65
  5     1734.00    959.75     43.73     48.41   1420.37
  6     1733.09    960.78     43.82     48.41   1419.13
  7     1732.85    959.67     43.85     48.41   1419.21
  8     1731.93    960.92     43.71     48.41   1417.96
  9     1732.58    959.43     43.79     48.41   1419.04
  10     1732.87    966.51     43.81     48.41   1417.21
  11     1732.83    963.88     43.82     48.41   1417.95
  12     1733.33    958.47     43.79     48.41   1420.08
  13     1733.56    963.28     43.73     48.41   1418.89
  14     1734.25    965.58     43.79     48.41   1418.87
  15     1732.51    966.21     43.80     48.41   1416.94
  16     1733.20    967.69     43.75     48.41   1417.21
  17     1732.67    953.31     43.76     48.41   1420.96
  18     1732.21    965.98     43.81     48.41   1416.71
  19     1732.25    968.51     43.74     48.41   1416.01
  20     1733.40    958.23     43.83     48.41   1420.20
