  cluster  E_norm [Eh]  De [kcal]    p
     1   -371.248801     0.0000   0.9826
     2   -371.243906     3.0717   0.0055
     3   -371.243512     3.3190   0.0036
     4   -371.243475     3.3426   0.0035
     5   -371.243216     3.5047   0.0027
     6   -371.242510     3.9478   0.0013
     7   -371.241832     4.3736   0.0006
     8   -371.240273     5.3515   0.0001
     9   -371.239708     5.7065   0.0001
     10  -371.239003     6.1485   0.0000
     11  -371.238722     6.3248   0.0000
     12  -371.238026     6.7614   0.0000
     13  -371.237732     6.9462   0.0000
     14  -371.237516     7.0817   0.0000
     15  -371.236863     7.4916   0.0000
     16  -371.236060     7.9951   0.0000
     17  -371.236007     8.0285   0.0000
     18  -371.235806     8.1550   0.0000
     19  -371.235321     8.4593   0.0000
     20  -371.235147     8.5682   0.0000
     21  -371.235131     8.5785   0.0000
     22  -371.235035     8.6387   0.0000
     23  -371.234874     8.7396   0.0000
     24  -371.233579     9.5521   0.0000
     25  -371.233298     9.7284   0.0000
     26  -371.233194     9.7935   0.0000
     27  -371.232966     9.9368   0.0000
     28  -371.232552     ******   0.0000
     29  -371.232471     ******   0.0000
     30  -371.232432     ******   0.0000
     31  -371.232018     ******   0.0000
     32  -371.231036     ******   0.0000
     33  -371.230895     ******   0.0000
     34  -371.230892     ******   0.0000
     35  -371.230638     ******   0.0000
     36  -371.230604     ******   0.0000
     37  -371.230477     ******   0.0000
     38  -371.230170     ******   0.0000
     39  -371.229837     ******   0.0000
     40  -371.229470     ******   0.0000
     41  -371.229385     ******   0.0000
     42  -371.229354     ******   0.0000
     43  -371.229332     ******   0.0000
     44  -371.229218     ******   0.0000
     45  -371.229201     ******   0.0000
     46  -371.228959     ******   0.0000
     47  -371.228933     ******   0.0000
     48  -371.228870     ******   0.0000
     49  -371.228837     ******   0.0000
     50  -371.228777     ******   0.0000
     51  -371.228723     ******   0.0000
     52  -371.228680     ******   0.0000
     53  -371.228669     ******   0.0000
     54  -371.228462     ******   0.0000
     55  -371.228313     ******   0.0000
     56  -371.228248     ******   0.0000
     57  -371.227974     ******   0.0000
     58  -371.227892     ******   0.0000
     59  -371.227541     ******   0.0000
     60  -371.227413     ******   0.0000
     61  -371.227289     ******   0.0000
     62  -371.227028     ******   0.0000
     63  -371.226928     ******   0.0000
     64  -371.226913     ******   0.0000
     65  -371.226793     ******   0.0000
     66  -371.226717     ******   0.0000
     67  -371.226571     ******   0.0000
     68  -371.226479     ******   0.0000
     69  -371.225871     ******   0.0000
     70  -371.225586     ******   0.0000
     71  -371.225554     ******   0.0000
     72  -371.225386     ******   0.0000
     73  -371.225373     ******   0.0000
     74  -371.224989     ******   0.0000
     75  -371.224726     ******   0.0000
     76  -371.224649     ******   0.0000
     77  -371.224618     ******   0.0000
     78  -371.224493     ******   0.0000
     79  -371.224385     ******   0.0000
     80  -371.224323     ******   0.0000
     81  -371.224319     ******   0.0000
     82  -371.224041     ******   0.0000
     83  -371.223792     ******   0.0000
     84  -371.223769     ******   0.0000
     85  -371.223648     ******   0.0000
     86  -371.223389     ******   0.0000
     87  -371.223187     ******   0.0000
     88  -371.223180     ******   0.0000
     89  -371.222858     ******   0.0000
     90  -371.222857     ******   0.0000
     91  -371.222846     ******   0.0000
     92  -371.222262     ******   0.0000
     93  -371.222206     ******   0.0000
     94  -371.222161     ******   0.0000
     95  -371.222045     ******   0.0000
     96  -371.221934     ******   0.0000
     97  -371.221486     ******   0.0000
     98  -371.220962     ******   0.0000
     99  -371.220902     ******   0.0000
     100  -371.220774     ******   0.0000
     101  -371.220494     ******   0.0000
     102  -371.220462     ******   0.0000
     103  -371.220177     ******   0.0000
     104  -371.220133     ******   0.0000
     105  -371.220040     ******   0.0000
     106  -371.220035     ******   0.0000
     107  -371.219937     ******   0.0000
     108  -371.219718     ******   0.0000
     109  -371.219682     ******   0.0000
     110  -371.219146     ******   0.0000
     111  -371.219050     ******   0.0000
     112  -371.218987     ******   0.0000
     113  -371.218879     ******   0.0000
     114  -371.218822     ******   0.0000
     115  -371.218649     ******   0.0000
     116  -371.218554     ******   0.0000
     117  -371.217585     ******   0.0000
     118  -371.217556     ******   0.0000
     119  -371.217523     ******   0.0000
     120  -371.217374     ******   0.0000
     121  -371.217347     ******   0.0000
     122  -371.217260     ******   0.0000
     123  -371.217164     ******   0.0000
     124  -371.217093     ******   0.0000
     125  -371.216069     ******   0.0000
     126  -371.215786     ******   0.0000
     127  -371.215378     ******   0.0000
     128  -371.215372     ******   0.0000
     129  -371.215209     ******   0.0000
     130  -371.215115     ******   0.0000
     131  -371.215079     ******   0.0000
     132  -371.214753     ******   0.0000
     133  -371.214514     ******   0.0000
     134  -371.214475     ******   0.0000
     135  -371.213995     ******   0.0000
     136  -371.213974     ******   0.0000
     137  -371.213742     ******   0.0000
     138  -371.213574     ******   0.0000
     139  -371.213299     ******   0.0000
     140  -371.213016     ******   0.0000
     141  -371.212677     ******   0.0000
     142  -371.211139     ******   0.0000
     143  -371.210852     ******   0.0000
     144  -371.210607     ******   0.0000
     145  -371.210386     ******   0.0000
     146  -371.210320     ******   0.0000
     147  -371.210268     ******   0.0000
     148  -371.209392     ******   0.0000
     149  -371.209254     ******   0.0000
     150  -371.206845     ******   0.0000
     151  -371.206284     ******   0.0000
     152  -371.203726     ******   0.0000
     153  -371.202928     ******   0.0000
