  cluster  E_norm [Eh]  De [kcal]    p
     1   -371.244941     0.0000   0.5207
     2   -371.244778     0.1020   0.4384
     3   -371.242419     1.5822   0.0360
     4   -371.240482     2.7979   0.0046
     5   -371.237578     4.6203   0.0002
     6   -371.236607     5.2295   0.0001
     7   -371.234294     6.6811   0.0000
     8   -371.234239     6.7157   0.0000
     9   -371.233287     7.3127   0.0000
     10  -371.232624     7.7287   0.0000
     11  -371.232393     7.8738   0.0000
     12  -371.232122     8.0441   0.0000
     13  -371.231852     8.2135   0.0000
     14  -371.231593     8.3757   0.0000
     15  -371.231579     8.3848   0.0000
     16  -371.231304     8.5575   0.0000
     17  -371.231228     8.6048   0.0000
     18  -371.231119     8.6735   0.0000
     19  -371.230195     9.2533   0.0000
     20  -371.230103     9.3110   0.0000
     21  -371.228931     ******   0.0000
     22  -371.228896     ******   0.0000
     23  -371.228020     ******   0.0000
     24  -371.227151     ******   0.0000
     25  -371.226562     ******   0.0000
     26  -371.225679     ******   0.0000
     27  -371.225436     ******   0.0000
     28  -371.225336     ******   0.0000
     29  -371.225138     ******   0.0000
     30  -371.224198     ******   0.0000
     31  -371.223410     ******   0.0000
     32  -371.223187     ******   0.0000
     33  -371.222733     ******   0.0000
     34  -371.222573     ******   0.0000
     35  -371.221890     ******   0.0000
     36  -371.221620     ******   0.0000
     37  -371.221330     ******   0.0000
     38  -371.221112     ******   0.0000
     39  -371.221008     ******   0.0000
     40  -371.220813     ******   0.0000
     41  -371.219744     ******   0.0000
     42  -371.219515     ******   0.0000
     43  -371.218355     ******   0.0000
     44  -371.217713     ******   0.0000
     45  -371.214528     ******   0.0000
     46  -371.213712     ******   0.0000
     47  -371.212965     ******   0.0000
     48  -371.210400     ******   0.0000
     49  -371.206772     ******   0.0000
     50  -371.205887     ******   0.0000
     51  -371.201073     ******   0.0000
