  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     2158.31   1170.51     44.78     49.06   1781.34
  2     2158.39   1174.56     44.76     49.06   1780.23
  3     2159.54   1183.96     44.75     49.06   1778.58
  4     2157.30   1179.91     44.81     49.06   1777.51
  5     2157.60   1187.91     44.81     49.06   1775.43
  6     2158.47   1180.43     44.76     49.06   1778.56
  7     2157.77   1191.36     44.75     49.06   1774.59
  8     2158.27   1183.93     44.80     49.06   1777.30
  9     2159.34   1177.34     44.77     49.06   1780.34
  10     2159.01   1187.82     44.79     49.06   1776.88
  11     2157.98   1197.17     44.76     49.06   1773.07
  12     2157.20   1187.65     44.85     49.06   1775.09
  13     2158.27   1190.82     44.84     49.06   1775.23
  14     2158.38   1189.86     44.78     49.06   1775.64
  15     2157.69   1189.28     44.80     49.06   1775.12
  16     2157.79   1193.44     44.80     49.06   1773.98
  17     2157.91   1187.60     44.80     49.06   1775.84
  18     2157.79   1191.92     44.86     49.06   1774.42
  19     2157.75   1184.23     44.87     49.06   1776.67
  20     2158.59   1192.85     44.78     49.06   1774.96
