  cluster  E_norm [Eh]  De [kcal]    p
     1   -244.152762     0.0000   0.6751
     2   -244.151688     0.6745   0.2163
     3   -244.150597     1.3591   0.0681
     4   -244.149504     2.0445   0.0214
     5   -244.148964     2.3839   0.0121
     6   -244.147062     3.5772   0.0016
     7   -244.147015     3.6063   0.0015
     8   -244.146911     3.6715   0.0014
     9   -244.146657     3.8313   0.0010
     10  -244.146397     3.9946   0.0008
     11  -244.145042     4.8445   0.0002
     12  -244.144858     4.9598   0.0002
     13  -244.144194     5.3765   0.0001
     14  -244.144114     5.4269   0.0001
     15  -244.143889     5.5684   0.0001
     16  -244.143600     5.7497   0.0000
     17  -244.142948     6.1585   0.0000
     18  -244.142814     6.2427   0.0000
     19  -244.141901     6.8155   0.0000
     20  -244.141649     6.9740   0.0000
     21  -244.141645     6.9761   0.0000
     22  -244.141576     7.0193   0.0000
     23  -244.141353     7.1594   0.0000
     24  -244.141292     7.1976   0.0000
     25  -244.141140     7.2932   0.0000
     26  -244.141015     7.3714   0.0000
     27  -244.140983     7.3919   0.0000
     28  -244.140935     7.4221   0.0000
     29  -244.140759     7.5326   0.0000
     30  -244.140493     7.6992   0.0000
     31  -244.140474     7.7109   0.0000
     32  -244.140334     7.7988   0.0000
     33  -244.140261     7.8446   0.0000
     34  -244.140226     7.8668   0.0000
     35  -244.140195     7.8863   0.0000
     36  -244.140056     7.9736   0.0000
     37  -244.139855     8.0995   0.0000
     38  -244.139799     8.1349   0.0000
     39  -244.139562     8.2834   0.0000
     40  -244.139460     8.3477   0.0000
     41  -244.139449     8.3540   0.0000
     42  -244.139289     8.4547   0.0000
     43  -244.139234     8.4892   0.0000
     44  -244.139030     8.6175   0.0000
     45  -244.138986     8.6451   0.0000
     46  -244.138879     8.7121   0.0000
     47  -244.138871     8.7169   0.0000
     48  -244.138662     8.8483   0.0000
     49  -244.138655     8.8525   0.0000
     50  -244.138562     8.9109   0.0000
     51  -244.138498     8.9511   0.0000
     52  -244.138484     8.9600   0.0000
     53  -244.138465     8.9719   0.0000
     54  -244.138191     9.1436   0.0000
     55  -244.138111     9.1939   0.0000
     56  -244.137967     9.2846   0.0000
     57  -244.137727     9.4348   0.0000
     58  -244.137472     9.5947   0.0000
     59  -244.137461     9.6019   0.0000
     60  -244.137362     9.6639   0.0000
     61  -244.137337     9.6793   0.0000
     62  -244.137198     9.7669   0.0000
     63  -244.136665     ******   0.0000
     64  -244.136615     ******   0.0000
     65  -244.136452     ******   0.0000
     66  -244.136380     ******   0.0000
     67  -244.136310     ******   0.0000
     68  -244.136271     ******   0.0000
     69  -244.136044     ******   0.0000
     70  -244.135900     ******   0.0000
     71  -244.135759     ******   0.0000
     72  -244.135727     ******   0.0000
     73  -244.135564     ******   0.0000
     74  -244.135220     ******   0.0000
     75  -244.134937     ******   0.0000
     76  -244.134807     ******   0.0000
     77  -244.134773     ******   0.0000
     78  -244.134746     ******   0.0000
     79  -244.134629     ******   0.0000
     80  -244.134445     ******   0.0000
     81  -244.134071     ******   0.0000
     82  -244.133905     ******   0.0000
     83  -244.133817     ******   0.0000
     84  -244.133791     ******   0.0000
     85  -244.133609     ******   0.0000
     86  -244.133545     ******   0.0000
     87  -244.133490     ******   0.0000
     88  -244.133457     ******   0.0000
     89  -244.133449     ******   0.0000
     90  -244.133322     ******   0.0000
     91  -244.133229     ******   0.0000
     92  -244.133212     ******   0.0000
     93  -244.133196     ******   0.0000
     94  -244.133042     ******   0.0000
     95  -244.133036     ******   0.0000
     96  -244.132931     ******   0.0000
     97  -244.132847     ******   0.0000
     98  -244.132748     ******   0.0000
     99  -244.132483     ******   0.0000
     100  -244.132468     ******   0.0000
     101  -244.131843     ******   0.0000
     102  -244.131602     ******   0.0000
     103  -244.131541     ******   0.0000
     104  -244.131109     ******   0.0000
     105  -244.130901     ******   0.0000
     106  -244.130833     ******   0.0000
     107  -244.130829     ******   0.0000
     108  -244.130649     ******   0.0000
     109  -244.130412     ******   0.0000
     110  -244.130160     ******   0.0000
     111  -244.130133     ******   0.0000
     112  -244.129702     ******   0.0000
     113  -244.129678     ******   0.0000
     114  -244.129519     ******   0.0000
     115  -244.129286     ******   0.0000
     116  -244.128972     ******   0.0000
     117  -244.128939     ******   0.0000
     118  -244.128699     ******   0.0000
     119  -244.128569     ******   0.0000
     120  -244.128441     ******   0.0000
     121  -244.128368     ******   0.0000
     122  -244.128267     ******   0.0000
     123  -244.128114     ******   0.0000
     124  -244.127840     ******   0.0000
     125  -244.127244     ******   0.0000
     126  -244.127242     ******   0.0000
     127  -244.127242     ******   0.0000
     128  -244.127058     ******   0.0000
     129  -244.126943     ******   0.0000
     130  -244.126611     ******   0.0000
     131  -244.125306     ******   0.0000
     132  -244.124881     ******   0.0000
     133  -244.124738     ******   0.0000
     134  -244.124705     ******   0.0000
     135  -244.124185     ******   0.0000
     136  -244.123758     ******   0.0000
     137  -244.123682     ******   0.0000
     138  -244.123645     ******   0.0000
     139  -244.123127     ******   0.0000
     140  -244.122912     ******   0.0000
     141  -244.122728     ******   0.0000
     142  -244.122414     ******   0.0000
     143  -244.122383     ******   0.0000
     144  -244.121901     ******   0.0000
     145  -244.121730     ******   0.0000
     146  -244.121640     ******   0.0000
     147  -244.121179     ******   0.0000
     148  -244.120426     ******   0.0000
     149  -244.120369     ******   0.0000
     150  -244.119177     ******   0.0000
     151  -244.118197     ******   0.0000
     152  -244.116766     ******   0.0000
     153  -244.111299     ******   0.0000
